# Source: Open Power System Data - Household Data, v2020-04-15
# Changes: cleaned & resampled by ULudo, 2025 - CC BY 4.0
unixtime,load,pv
1507786200,0.0830,0.0000
1507787100,0.0340,0.0190
1507788000,0.0090,0.0590
1507788900,0.0000,0.1190
1507789800,0.0000,0.1460
1507790700,0.0000,0.1940
1507791600,0.0000,0.2690
1507792500,0.0000,0.4200
1507793400,0.0000,0.4920
1507794300,0.0000,0.5840
1507795200,0.0000,0.7410
1507796100,0.0000,0.7460
1507797000,0.0000,1.1790
1507797900,0.0000,1.2000
1507798800,0.0000,1.3360
1507799700,0.0000,1.4490
1507800600,0.0000,1.0210
1507801500,0.0000,0.8830
1507802400,0.0000,1.1760
1507803300,0.0000,1.4710
1507804200,0.0000,1.1400
1507805100,0.0000,1.6840
1507806000,0.0100,1.6090
1507806900,0.0100,1.1820
1507807800,0.0000,1.5700
1507808700,0.0000,1.7500
1507809600,0.0000,0.7830
1507810500,0.0000,0.3660
1507811400,0.0000,0.8300
1507812300,0.0000,1.1110
1507813200,0.0000,1.3050
1507814100,0.0000,0.5040
1507815000,0.0000,0.3000
1507815900,0.0000,0.3660
1507816800,0.0000,0.3020
1507817700,0.0000,0.9080
1507818600,0.0000,0.6830
1507819500,0.0000,0.7450
1507820400,0.0690,0.2850
1507821300,0.3160,0.2410
1507822200,0.1250,0.1050
1507823100,0.0150,0.0700
1507824000,0.0050,0.0690
1507824900,0.0240,0.0410
1507825800,0.0360,0.0150
1507826700,0.0350,0.0080
1507827600,0.0470,0.0000
1507828500,0.0620,0.0000
1507829400,0.0860,0.0000
1507830300,0.0500,0.0000
1507831200,0.0530,0.0000
1507832100,0.0800,0.0000
1507833000,0.0720,0.0000
1507833900,0.0690,0.0000
1507834800,0.0860,0.0000
1507835700,0.0750,0.0000
1507836600,0.0510,0.0000
1507837500,0.0590,0.0000
1507838400,0.0780,0.0000
1507839300,0.0820,0.0000
1507840200,0.1030,0.0000
1507841100,0.0920,0.0000
1507842000,0.0750,0.0000
1507842900,0.0780,0.0000
1507843800,0.0830,0.0000
1507844700,0.0740,0.0000
1507845600,0.0700,0.0000
1507846500,0.0570,0.0000
1507847400,0.0530,0.0000
1507848300,0.0570,0.0000
1507849200,0.0660,0.0000
1507850100,0.0560,0.0000
1507851000,0.0540,0.0000
1507851900,0.0470,0.0000
1507852800,0.0470,0.0000
1507853700,0.0430,0.0000
1507854600,0.0360,0.0000
1507855500,0.0510,0.0000
1507856400,0.0610,0.0000
1507857300,0.0520,0.0000
1507858200,0.0610,0.0000
1507859100,0.0490,0.0000
1507860000,0.0380,0.0000
1507860900,0.0500,0.0000
1507861800,0.0590,0.0000
1507862700,0.0430,0.0000
1507863600,0.0340,0.0000
1507864500,0.0480,0.0000
1507865400,0.0380,0.0000
1507866300,0.0650,0.0000
1507867200,0.0730,0.0000
1507868100,0.0520,0.0000
1507869000,0.0360,0.0000
1507869900,0.1600,0.0000
1507870800,0.0910,0.0000
1507871700,0.1000,0.0000
1507872600,0.0730,0.0000
1507873500,0.0490,0.0000
1507874400,0.0310,0.0240
1507875300,0.0200,0.0390
1507876200,0.0000,0.0740
1507877100,0.0000,0.1600
1507878000,0.0000,0.1900
1507878900,0.0000,0.2200
1507879800,0.0000,0.2640
1507880700,0.0000,0.4060
1507881600,0.0000,0.4200
1507882500,0.0000,0.4840
1507883400,0.0000,0.8010
1507884300,0.0000,1.0940
1507885200,0.0000,1.1720
1507886100,0.0000,1.3140
1507887000,0.0000,1.3790
1507887900,0.0000,1.4400
1507888800,0.0000,1.5110
1507889700,0.0000,1.5000
1507890600,0.0000,1.6200
1507891500,0.0000,1.6500
1507892400,0.0000,1.6410
1507893300,0.0000,1.6730
1507894200,0.0000,1.7270
1507895100,0.0000,1.7000
1507896000,0.0000,1.7370
1507896900,0.0000,1.6470
1507897800,0.0000,1.6250
1507898700,0.0000,1.6350
1507899600,0.0000,1.5800
1507900500,0.0000,1.5640
1507901400,0.0000,1.4940
1507902300,0.0000,1.3970
1507903200,0.0000,1.0510
1507904100,0.0000,1.0840
1507905000,0.0000,1.0470
1507905900,0.0000,1.0420
1507906800,0.0000,0.9360
1507907700,0.0000,0.4840
1507908600,0.0300,0.0770
1507909500,0.0340,0.0530
1507910400,0.0290,0.0400
1507911300,0.0250,0.0280
1507912200,0.0320,0.0070
1507913100,0.0550,0.0000
1507914000,0.0850,0.0000
1507914900,0.1090,0.0000
1507915800,0.1160,0.0000
1507916700,0.1230,0.0000
1507917600,0.0830,0.0000
1507918500,0.0660,0.0000
1507919400,0.0580,0.0000
1507920300,0.0650,0.0000
1507921200,0.0470,0.0000
1507922100,0.0630,0.0000
1507923000,0.0700,0.0000
1507923900,0.0750,0.0000
1507924800,0.5550,0.0000
1507925700,0.3450,0.0000
1507926600,0.1730,0.0000
1507927500,0.0650,0.0000
1507928400,0.0820,0.0000
1507929300,0.0790,0.0000
1507930200,0.0660,0.0000
1507931100,0.0650,0.0000
1507932000,0.0550,0.0000
1507932900,0.0660,0.0000
1507933800,0.0640,0.0000
1507934700,0.0600,0.0000
1507935600,0.0670,0.0000
1507936500,0.0640,0.0000
1507937400,0.0440,0.0000
1507938300,0.0500,0.0000
1507939200,0.0450,0.0000
1507940100,0.0500,0.0000
1507941000,0.0480,0.0000
1507941900,0.0700,0.0000
1507942800,0.0590,0.0000
1507943700,0.0470,0.0000
1507944600,0.0410,0.0000
1507945500,0.0570,0.0000
1507946400,0.0510,0.0000
1507947300,0.0370,0.0000
1507948200,0.0500,0.0000
1507949100,0.0380,0.0000
1507950000,0.0420,0.0000
1507950900,0.0680,0.0000
1507951800,0.0750,0.0000
1507952700,0.0500,0.0000
1507953600,0.0360,0.0000
1507954500,0.0460,0.0000
1507955400,0.0370,0.0000
1507956300,0.0530,0.0000
1507957200,0.1450,0.0000
1507958100,0.1000,0.0000
1507959000,0.0970,0.0000
1507959900,0.0860,0.0000
1507960800,0.0620,0.0200
1507961700,0.0550,0.0390
1507962600,0.0200,0.0510
1507963500,0.1800,0.0660
1507964400,0.0100,0.0910
1507965300,0.0000,0.1180
1507966200,0.0000,0.1410
1507967100,0.0000,0.1600
1507968000,0.0000,0.1840
1507968900,0.0000,0.2260
1507969800,0.0000,0.2350
1507970700,0.0000,0.2810
1507971600,0.0000,0.2990
1507972500,0.0000,0.3100
1507973400,0.0000,0.2950
1507974300,0.0000,0.3500
1507975200,0.0000,0.4610
1507976100,0.0000,0.5460
1507977000,0.0000,0.9730
1507977900,0.0000,1.5650
1507978800,0.0000,1.6340
1507979700,0.0000,1.6550
1507980600,0.0000,1.6270
1507981500,0.0000,1.6580
1507982400,0.0000,1.6560
1507983300,0.0000,1.6350
1507984200,0.0000,1.6210
1507985100,0.0000,1.6130
1507986000,0.0000,1.5510
1507986900,0.0000,1.5450
1507987800,0.0000,1.4660
1507988700,0.0000,1.3780
1507989600,0.0000,1.3630
1507990500,0.0000,1.2190
1507991400,0.0000,1.1480
1507992300,0.0000,1.0570
1507993200,0.0000,0.9550
1507994100,0.0000,0.4880
1507995000,0.0100,0.0700
1507995900,0.0100,0.0590
1507996800,0.0110,0.0430
1507997700,0.0290,0.0200
1507998600,0.0920,0.0070
1507999500,0.1230,0.0000
1508000400,0.2090,0.0000
1508001300,0.3730,0.0000
1508002200,0.0790,0.0000
1508003100,0.0690,0.0000
1508004000,0.0790,0.0000
1508004900,0.0930,0.0000
1508005800,0.0880,0.0000
1508006700,0.0800,0.0000
1508007600,0.0850,0.0000
1508008500,0.1150,0.0000
1508009400,0.1060,0.0000
1508010300,0.0940,0.0000
1508011200,0.0790,0.0000
1508012100,0.0630,0.0000
1508013000,0.0580,0.0000
1508013900,0.0820,0.0000
1508014800,0.0760,0.0000
1508015700,0.0510,0.0000
1508016600,0.0610,0.0000
1508017500,0.0600,0.0000
1508018400,0.0600,0.0000
1508019300,0.0630,0.0000
1508020200,0.0570,0.0000
1508021100,0.0430,0.0000
1508022000,0.0340,0.0000
1508022900,0.0430,0.0000
1508023800,0.0500,0.0000
1508024700,0.0520,0.0000
1508025600,0.0430,0.0000
1508026500,0.0470,0.0000
1508027400,0.0680,0.0000
1508028300,0.0450,0.0000
1508029200,0.0500,0.0000
1508030100,0.0630,0.0000
1508031000,0.0420,0.0000
1508031900,0.0360,0.0000
1508032800,0.0420,0.0000
1508033700,0.0470,0.0000
1508034600,0.0440,0.0000
1508035500,0.0600,0.0000
1508036400,0.0610,0.0000
1508037300,0.0530,0.0000
1508038200,0.0410,0.0000
1508039100,0.0410,0.0000
1508040000,0.0500,0.0000
1508040900,0.0500,0.0000
1508041800,0.0400,0.0000
1508042700,0.0500,0.0000
1508043600,0.0450,0.0000
1508044500,0.0450,0.0000
1508045400,0.0750,0.0000
1508046300,0.0780,0.0000
1508047200,0.0400,0.0120
1508048100,0.0240,0.0310
1508049000,0.0130,0.0410
1508049900,0.0000,0.0630
1508050800,0.0780,0.1030
1508051700,0.0120,0.1270
1508052600,0.0110,0.1490
1508053500,0.0090,0.1810
1508054400,0.0000,0.2130
1508055300,0.0000,0.2620
1508056200,0.0000,0.3120
1508057100,0.0000,0.2930
1508058000,0.0370,0.2930
1508058900,0.2200,0.3010
1508059800,0.2780,0.3150
1508060700,0.1150,0.3570
1508061600,0.0050,0.4470
1508062500,0.0900,0.4520
1508063400,0.0790,0.4700
1508064300,0.0160,0.5160
1508065200,0.0000,0.6740
1508066100,0.0000,0.8140
1508067000,0.0000,1.5450
1508067900,0.0000,1.5650
1508068800,0.0000,1.6560
1508069700,0.0000,1.6250
1508070600,0.0000,1.6150
1508071500,0.0000,1.5940
1508072400,0.0000,1.5590
1508073300,0.0000,1.4920
1508074200,0.0000,1.4590
1508075100,0.0000,1.3760
1508076000,0.0000,1.2900
1508076900,0.0000,1.2200
1508077800,0.0000,1.1060
1508078700,0.0000,1.0000
1508079600,0.0010,0.8790
1508080500,0.1220,0.4640
1508081400,0.4540,0.0820
1508082300,0.4910,0.0590
1508083200,0.4670,0.0390
1508084100,0.6750,0.0200
1508085000,1.3420,0.0110
1508085900,0.8620,0.0000
1508086800,0.6540,0.0000
1508087700,0.0970,0.0000
1508088600,0.1000,0.0000
1508089500,0.1150,0.0000
1508090400,0.1060,0.0000
1508091300,0.1060,0.0000
1508092200,0.1180,0.0000
1508093100,0.1050,0.0000
1508094000,0.1050,0.0000
1508094900,0.1160,0.0000
1508095800,0.1090,0.0000
1508096700,0.1250,0.0000
1508097600,0.1160,0.0000
1508098500,0.1190,0.0000
1508099400,0.1080,0.0000
1508100300,0.0570,0.0000
1508101200,0.0600,0.0000
1508102100,0.0750,0.0000
1508103000,0.0500,0.0000
1508103900,0.0440,0.0000
1508104800,0.0540,0.0000
1508105700,0.0620,0.0000
1508106600,0.0590,0.0000
1508107500,0.0830,0.0000
1508108400,0.0570,0.0000
1508109300,0.0500,0.0000
1508110200,0.0420,0.0000
1508111100,0.0500,0.0000
1508112000,0.0670,0.0000
1508112900,0.0520,0.0000
1508113800,0.0470,0.0000
1508114700,0.0630,0.0000
1508115600,0.0520,0.0000
1508116500,0.0430,0.0000
1508117400,0.0530,0.0000
1508118300,0.0570,0.0000
1508119200,0.0300,0.0000
1508120100,0.0500,0.0000
1508121000,0.5080,0.0000
1508121900,0.0370,0.0000
1508122800,0.0490,0.0000
1508123700,0.1720,0.0000
1508124600,0.1920,0.0000
1508125500,0.0690,0.0000
1508126400,0.0680,0.0000
1508127300,0.0730,0.0000
1508128200,0.0770,0.0000
1508129100,0.0520,0.0000
1508130000,0.0660,0.0000
1508130900,0.5030,0.0000
1508131800,0.2220,0.0000
1508132700,0.0660,0.0000
1508133600,0.0580,0.0080
1508134500,0.0180,0.0430
1508135400,0.0000,0.0510
1508136300,0.0000,0.0780
1508137200,0.0000,0.1020
1508138100,0.0000,0.1190
1508139000,0.0000,0.1930
1508139900,0.0000,0.2310
1508140800,0.0000,0.2690
1508141700,0.0000,0.2870
1508142600,0.0000,0.2830
1508143500,0.0000,0.3460
1508144400,0.0000,0.3650
1508145300,0.0000,0.3750
1508146200,0.0000,0.4140
1508147100,0.0000,0.5360
1508148000,0.0000,0.7010
1508148900,0.0000,1.4820
1508149800,0.0000,1.5980
1508150700,0.0000,1.6250
1508151600,0.0000,1.6190
1508152500,0.0000,1.6190
1508153400,0.0000,1.6800
1508154300,0.0000,1.6520
1508155200,0.0000,1.6700
1508156100,0.0000,1.6000
1508157000,0.0000,1.6030
1508157900,0.0000,1.5710
1508158800,0.0000,1.5370
1508159700,0.0000,1.5290
1508160600,0.0000,1.4340
1508161500,0.0000,1.3590
1508162400,0.0000,1.3100
1508163300,0.0000,1.2250
1508164200,0.0000,1.1110
1508165100,0.0000,1.0080
1508166000,0.0000,0.8780
1508166900,0.0020,0.4640
1508167800,0.0580,0.0760
1508168700,0.0270,0.0590
1508169600,0.0880,0.0360
1508170500,0.0580,0.0220
1508171400,0.0530,0.0000
1508172300,0.0470,0.0000
1508173200,0.1670,0.0000
1508174100,0.1040,0.0000
1508175000,0.0800,0.0000
1508175900,0.1290,0.0000
1508176800,0.2570,0.0000
1508177700,0.1550,0.0000
1508178600,0.2950,0.0000
1508179500,0.1060,0.0000
1508180400,0.0990,0.0000
1508181300,0.0850,0.0000
1508182200,0.0870,0.0000
1508183100,0.0810,0.0000
1508184000,0.0940,0.0000
1508184900,0.0950,0.0000
1508185800,0.0900,0.0000
1508186700,0.0630,0.0000
1508187600,0.0630,0.0000
1508188500,0.0540,0.0000
1508189400,0.0650,0.0000
1508190300,0.0680,0.0000
1508191200,0.0500,0.0000
1508192100,0.0640,0.0000
1508193000,0.0770,0.0000
1508193900,0.0620,0.0000
1508194800,0.0520,0.0000
1508195700,0.0720,0.0000
1508196600,0.0550,0.0000
1508197500,0.0380,0.0000
1508198400,0.0550,0.0000
1508199300,0.0510,0.0000
1508200200,0.0520,0.0000
1508201100,0.0770,0.0000
1508202000,0.0700,0.0000
1508202900,0.0650,0.0000
1508203800,0.0380,0.0000
1508204700,0.0550,0.0000
1508205600,0.0640,0.0000
1508206500,0.0590,0.0000
1508207400,0.0440,0.0000
1508208300,0.0550,0.0000
1508209200,0.0530,0.0000
1508210100,0.0570,0.0000
1508211000,0.0780,0.0000
1508211900,0.0720,0.0000
1508212800,0.0450,0.0000
1508213700,0.0460,0.0000
1508214600,0.1440,0.0000
1508215500,0.0900,0.0000
1508216400,0.0760,0.0000
1508217300,0.0770,0.0000
1508218200,0.0670,0.0000
1508219100,0.0720,0.0000
1508220000,0.0520,0.0120
1508220900,0.0360,0.0310
1508221800,0.0200,0.0430
1508222700,0.0000,0.0710
1508223600,0.0000,0.0990
1508224500,0.0000,0.1600
1508225400,0.0000,0.1920
1508226300,0.0000,0.2190
1508227200,0.0000,0.2650
1508228100,0.0000,0.2590
1508229000,0.0000,0.3310
1508229900,0.0000,0.4060
1508230800,0.0000,0.3580
1508231700,0.0000,0.3710
1508232600,0.0000,0.3790
1508233500,0.0000,0.5150
1508234400,0.0000,0.7100
1508235300,0.0000,0.9700
1508236200,0.0000,1.3140
1508237100,0.0000,1.6410
1508238000,0.0000,1.6580
1508238900,0.0000,1.6430
1508239800,0.0000,1.6640
1508240700,0.0000,1.6600
1508241600,0.0000,1.6410
1508242500,0.0000,1.4040
1508243400,0.0000,1.6310
1508244300,0.0000,1.5680
1508245200,0.0000,1.5670
1508246100,0.0000,1.5190
1508247000,0.0000,1.4550
1508247900,0.0000,1.3320
1508248800,0.0000,1.2780
1508249700,0.0000,1.2500
1508250600,0.0000,1.1700
1508251500,0.0000,0.7590
1508252400,0.0000,0.7680
1508253300,0.0200,0.5040
1508254200,0.2100,0.1400
1508255100,0.1050,0.1250
1508256000,0.0130,0.0710
1508256900,0.0290,0.0270
1508257800,0.0460,0.0120
1508258700,0.0510,0.0000
1508259600,0.0700,0.0000
1508260500,0.1030,0.0000
1508261400,0.0780,0.0000
1508262300,0.0800,0.0000
1508263200,0.1290,0.0000
1508264100,0.1130,0.0000
1508265000,0.1450,0.0000
1508265900,0.1120,0.0000
1508266800,0.1060,0.0000
1508267700,0.1150,0.0000
1508268600,0.1000,0.0000
1508269500,0.1120,0.0000
1508270400,0.0900,0.0000
1508271300,0.1160,0.0000
1508272200,0.1140,0.0000
1508273100,0.1130,0.0000
1508274000,0.0770,0.0000
1508274900,0.0940,0.0000
1508275800,0.0730,0.0000
1508276700,0.0610,0.0000
1508277600,0.0600,0.0000
1508278500,0.0680,0.0000
1508279400,0.0440,0.0000
1508280300,0.0530,0.0000
1508281200,0.0570,0.0000
1508282100,0.0630,0.0000
1508283000,0.0650,0.0000
1508283900,0.0360,0.0000
1508284800,0.0420,0.0000
1508285700,0.0420,0.0000
1508286600,0.0350,0.0000
1508287500,0.0370,0.0000
1508288400,0.0580,0.0000
1508289300,0.0520,0.0000
1508290200,0.0500,0.0000
1508291100,0.0500,0.0000
1508292000,0.0480,0.0000
1508292900,0.0490,0.0000
1508293800,0.0440,0.0000
1508294700,0.0420,0.0000
1508295600,0.0440,0.0000
1508296500,0.0370,0.0000
1508297400,0.0290,0.0000
1508298300,0.0510,0.0000
1508299200,0.0710,0.0000
1508300100,0.0480,0.0000
1508301000,0.1080,0.0000
1508301900,0.1020,0.0000
1508302800,0.1570,0.0000
1508303700,0.1430,0.0000
1508304600,0.0900,0.0000
1508305500,0.0710,0.0000
1508306400,0.0290,0.0110
1508307300,0.0180,0.0280
1508308200,0.0100,0.0560
1508309100,0.0020,0.0530
1508310000,0.0100,0.1080
1508310900,0.0000,0.1380
1508311800,0.0000,0.1600
1508312700,0.0000,0.1510
1508313600,0.0400,0.2050
1508314500,0.0100,0.2010
1508315400,0.0000,0.3300
1508316300,0.0040,0.3580
1508317200,0.0070,0.3120
1508318100,0.0000,0.4430
1508319000,0.0000,0.4770
1508319900,0.0000,0.7580
1508320800,0.0000,1.4410
1508321700,0.0000,1.5200
1508322600,0.0000,1.3100
1508323500,0.0000,1.5450
1508324400,0.0000,1.6380
1508325300,0.0000,1.6220
1508326200,0.0000,1.6450
1508327100,0.0000,1.6300
1508328000,0.0000,1.6330
1508328900,0.0000,1.6020
1508329800,0.0000,1.5950
1508330700,0.0000,1.5690
1508331600,0.0000,1.5120
1508332500,0.0000,1.4140
1508333400,0.0000,1.4350
1508334300,0.0000,1.3360
1508335200,0.0000,1.2480
1508336100,0.0000,1.1860
1508337000,0.0000,1.0560
1508337900,0.0000,0.9530
1508338800,0.0000,0.8010
1508339700,0.0000,0.4550
1508340600,0.0000,0.0800
1508341500,0.0040,0.0590
1508342400,0.0170,0.0350
1508343300,0.0410,0.0160
1508344200,0.0580,0.0040
1508345100,0.0590,0.0000
1508346000,0.0550,0.0000
1508346900,0.0620,0.0000
1508347800,0.0930,0.0000
1508348700,0.5800,0.0000
1508349600,0.1670,0.0000
1508350500,0.1380,0.0000
1508351400,0.1290,0.0000
1508352300,0.1030,0.0000
1508353200,0.1110,0.0000
1508354100,0.1060,0.0000
1508355000,0.1310,0.0000
1508355900,0.1100,0.0000
1508356800,0.1000,0.0000
1508357700,0.1130,0.0000
1508358600,0.1170,0.0000
1508359500,0.1150,0.0000
1508360400,0.0980,0.0000
1508361300,0.0680,0.0000
1508362200,0.0630,0.0000
1508363100,0.0650,0.0000
1508364000,0.0500,0.0000
1508364900,0.0590,0.0000
1508365800,0.0770,0.0000
1508366700,0.0850,0.0000
1508367600,0.0680,0.0000
1508368500,0.0620,0.0000
1508369400,0.0620,0.0000
1508370300,0.0430,0.0000
1508371200,0.0540,0.0000
1508372100,0.0670,0.0000
1508373000,0.0560,0.0000
1508373900,0.0400,0.0000
1508374800,0.0530,0.0000
1508375700,0.0640,0.0000
1508376600,0.0690,0.0000
1508377500,0.0570,0.0000
1508378400,0.0450,0.0000
1508379300,0.0450,0.0000
1508380200,0.0450,0.0000
1508381100,0.0400,0.0000
1508382000,0.0580,0.0000
1508382900,0.0610,0.0000
1508383800,0.0520,0.0000
1508384700,0.0510,0.0000
1508385600,0.0680,0.0000
1508386500,0.0480,0.0000
1508387400,0.1640,0.0000
1508388300,0.1180,0.0000
1508389200,0.1900,0.0000
1508390100,0.0900,0.0000
1508391000,0.0650,0.0000
1508391900,0.0610,0.0000
1508392800,0.0620,0.0150
1508393700,0.0370,0.0410
1508394600,0.0000,0.0860
1508395500,0.0000,0.1330
1508396400,0.0000,0.1820
1508397300,0.0000,0.1890
1508398200,0.0000,0.2350
1508399100,0.0000,0.2180
1508400000,0.0000,0.3260
1508400900,0.0000,0.5650
1508401800,0.0000,0.8670
1508402700,0.0000,0.7380
1508403600,0.0000,0.4610
1508404500,0.0000,0.5750
1508405400,0.0000,1.2730
1508406300,0.0000,1.3930
1508407200,0.0000,1.1150
1508408100,0.0000,1.3590
1508409000,0.0000,0.9880
1508409900,0.0000,1.4380
1508410800,0.0000,1.5290
1508411700,0.0000,1.3950
1508412600,0.0000,1.2580
1508413500,0.0000,1.6050
1508414400,0.0000,1.6020
1508415300,0.0000,1.5540
1508416200,0.0000,1.4960
1508417100,0.0000,1.4750
1508418000,0.0000,1.4530
1508418900,0.0000,1.3870
1508419800,0.0000,1.3340
1508420700,0.0000,1.2850
1508421600,0.0000,1.1860
1508422500,0.0000,1.0950
1508423400,0.0000,0.9960
1508424300,0.0000,0.8540
1508425200,0.0000,0.7280
1508426100,0.0000,0.4070
1508427000,0.0000,0.1090
1508427900,0.0310,0.0740
1508428800,0.0490,0.0430
1508429700,0.0850,0.0080
1508430600,0.1100,0.0000
1508431500,0.0580,0.0000
1508432400,0.0600,0.0000
1508433300,0.1190,0.0000
1508434200,0.0590,0.0000
1508435100,0.0550,0.0000
1508436000,0.1040,0.0000
1508436900,0.1250,0.0000
1508437800,0.0870,0.0000
1508438700,0.0640,0.0000
1508439600,0.0810,0.0000
1508440500,0.0830,0.0000
1508441400,0.0720,0.0000
1508442300,0.0810,0.0000
1508443200,0.0830,0.0000
1508444100,0.0910,0.0000
1508445000,0.0880,0.0000
1508445900,0.1020,0.0000
1508446800,0.0980,0.0000
1508447700,0.0700,0.0000
1508448600,0.0650,0.0000
1508449500,0.0630,0.0000
1508450400,0.0700,0.0000
1508451300,0.0710,0.0000
1508452200,0.0720,0.0000
1508453100,0.0690,0.0000
1508454000,0.0720,0.0000
1508454900,0.0580,0.0000
1508455800,0.0500,0.0000
1508456700,0.0620,0.0000
1508457600,0.0670,0.0000
1508458500,0.0460,0.0000
1508459400,0.0450,0.0000
1508460300,0.0580,0.0000
1508461200,0.0540,0.0000
1508462100,0.0500,0.0000
1508463000,0.0830,0.0000
1508463900,0.0700,0.0000
1508464800,0.0560,0.0000
1508465700,0.0440,0.0000
1508466600,0.0450,0.0000
1508467500,0.0600,0.0000
1508468400,0.0650,0.0000
1508469300,0.0380,0.0000
1508470200,0.0570,0.0000
1508471100,0.0610,0.0000
1508472000,0.0640,0.0000
1508472900,0.0550,0.0000
1508473800,0.1470,0.0000
1508474700,0.1420,0.0000
1508475600,0.0810,0.0000
1508476500,0.0860,0.0000
1508477400,0.0740,0.0000
1508478300,0.0590,0.0000
1508479200,0.0260,0.0250
1508480100,0.0110,0.0610
1508481000,0.0000,0.1080
1508481900,0.0000,0.2060
1508482800,0.0000,0.2820
1508483700,0.0000,0.4270
1508484600,0.0000,0.4120
1508485500,0.0000,0.2150
1508486400,0.0000,0.1800
1508487300,0.0000,0.2460
1508488200,0.0000,0.3540
1508489100,0.0000,0.4490
1508490000,0.0000,0.5250
1508490900,0.0000,1.1410
1508491800,0.0000,1.1700
1508492700,0.0000,1.3010
1508493600,0.0000,1.3750
1508494500,0.0000,1.4840
1508495400,0.0000,1.4100
1508496300,0.0000,1.5040
1508497200,0.0000,1.5450
1508498100,0.0000,1.3510
1508499000,0.0000,0.8640
1508499900,0.0000,1.1270
1508500800,0.0000,1.4650
1508501700,0.0000,1.4780
1508502600,0.0000,1.2400
1508503500,0.0000,0.4910
1508504400,0.0000,0.6150
1508505300,0.0000,0.5740
1508506200,0.0000,0.7050
1508507100,0.0000,0.8460
1508508000,0.0000,0.2200
1508508900,0.0000,0.0970
1508509800,0.0000,0.1120
1508510700,0.0000,0.0860
1508511600,0.0290,0.0510
1508512500,0.0100,0.0430
1508513400,0.0230,0.0350
1508514300,0.0270,0.0200
1508515200,0.0300,0.0190
1508516100,0.0770,0.0000
1508517000,0.1070,0.0000
1508517900,0.0830,0.0000
1508518800,0.0870,0.0000
1508519700,0.0860,0.0000
1508520600,0.0930,0.0000
1508521500,0.0940,0.0000
1508522400,0.0900,0.0000
1508523300,0.0910,0.0000
1508524200,0.1100,0.0000
1508525100,0.0960,0.0000
1508526000,0.0910,0.0000
1508526900,0.0970,0.0000
1508527800,0.1010,0.0000
1508528700,0.0810,0.0000
1508529600,0.0810,0.0000
1508530500,0.0770,0.0000
1508531400,0.0750,0.0000
1508532300,0.0800,0.0000
1508533200,0.1100,0.0000
1508534100,0.0960,0.0000
1508535000,0.0570,0.0000
1508535900,0.0470,0.0000
1508536800,0.0460,0.0000
1508537700,0.0590,0.0000
1508538600,0.0450,0.0000
1508539500,0.0480,0.0000
1508540400,0.0450,0.0000
1508541300,0.0450,0.0000
1508542200,0.0490,0.0000
1508543100,0.0690,0.0000
1508544000,0.0670,0.0000
1508544900,0.0350,0.0000
1508545800,0.0350,0.0000
1508546700,0.0480,0.0000
1508547600,0.0380,0.0000
1508548500,0.0380,0.0000
1508549400,0.0540,0.0000
1508550300,0.0450,0.0000
1508551200,0.0520,0.0000
1508552100,0.0500,0.0000
1508553000,0.0550,0.0000
1508553900,0.0470,0.0000
1508554800,0.0470,0.0000
1508555700,0.0410,0.0000
1508556600,0.0450,0.0000
1508557500,0.0350,0.0000
1508558400,0.0340,0.0000
1508559300,0.0410,0.0000
1508560200,0.0750,0.0000
1508561100,0.0500,0.0000
1508562000,0.0490,0.0000
1508562900,0.0760,0.0000
1508563800,0.2160,0.0000
1508564700,0.0640,0.0000
1508565600,0.0370,0.0200
1508566500,0.0140,0.0430
1508567400,0.0000,0.0840
1508568300,0.0000,0.1350
1508569200,0.0000,0.1440
1508570100,0.0000,0.1760
